,0,1,2,3,4,5,6,7,8,9
541,6.34843116642538e-05,0.9995633938509341,5.40140810695547e-05,5.268450516248791e-05,4.7413936781707735e-05,4.817634441510152e-05,4.27082424931879e-05,4.27082424931879e-05,4.27082424931879e-05,4.27082424931879e-05
542,4.5760778501044136e-05,0.9996058900470072,5.4775439718800464e-05,5.5423919842047564e-05,3.8700791809924314e-05,4.46458558811469e-05,3.8700791809924314e-05,3.8700791809924314e-05,3.8700791809924314e-05,3.8700791809924314e-05
543,3.6789165190421695e-05,0.999639069178639,4.905704551577213e-05,5.434961951219497e-05,3.6789165190421695e-05,3.6789165190421695e-05,3.6789165190421695e-05,3.6789165190421695e-05,3.6789165190421695e-05,3.6789165190421695e-05
544,3.682996547640297e-05,0.9996442755703215,4.3502970490713e-05,5.441170085275113e-05,3.682996547640297e-05,3.682996547640297e-05,3.682996547640297e-05,3.682996547640297e-05,3.682996547640297e-05,3.682996547640297e-05
545,3.6788501054574534e-05,0.9996594093139272,3.6788501054574534e-05,4.6282677635990853e-05,3.6788501054574534e-05,3.6788501054574534e-05,3.6788501054574534e-05,3.6788501054574534e-05,3.6788501054574534e-05,3.6788501054574534e-05
546,3.678829357609858e-05,0.9996689053578149,3.678829357609858e-05,3.678829357609858e-05,3.678829357609858e-05,3.678829357609858e-05,3.678829357609858e-05,3.678829357609858e-05,3.678829357609858e-05,3.678829357609858e-05
547,6.666862002035048e-05,0.9993999817865131,6.666862002035048e-05,6.666925332418953e-05,6.666862002035048e-05,6.666862002035048e-05,6.666862002035048e-05,6.666862002035048e-05,6.666862002035048e-05,6.666862002035048e-05
548,9.994243715941813e-05,0.9988246987682221,0.00012840167662419455,0.00018112150109831634,9.994243715941813e-05,9.994243715941813e-05,0.00013668702411603372,0.00010803042926292998,0.0001703680696835916,0.0001508652195144614
549,0.00022060920266868625,0.9987760271317175,0.00013144392789570105,0.00019349264444474371,0.00010285673366142239,8.171808512616204e-05,0.00012473750493006375,0.00010508038583793993,0.00013834625585170573,0.0001256881278658968
550,0.0002221518860144189,0.9993139371438986,7.521201959507789e-05,8.202219471921754e-05,5.239304686436428e-05,5.901995226287771e-05,5.274619734262956e-05,4.279872735600905e-05,5.1250641738958894e-05,4.846819020790932e-05
551,0.00019477996664982717,0.9994836099301221,4.9026170039374414e-05,4.56667898453462e-05,3.679419031540664e-05,4.29461917661236e-05,3.679419031540664e-05,3.679419031540664e-05,3.679419031540664e-05,3.679419031540664e-05
552,0.00016751818109075702,0.9995381622027494,3.678995201996219e-05,3.678995201996219e-05,3.678995201996219e-05,3.678995201996219e-05,3.678995201996219e-05,3.678995201996219e-05,3.678995201996219e-05,3.678995201996219e-05
553,0.00016332741516891458,0.9995423677936016,3.678809890367176e-05,3.678809890367176e-05,3.678809890367176e-05,3.678809890367176e-05,3.678809890367176e-05,3.678809890367176e-05,3.678809890367176e-05,3.678809890367176e-05
554,0.0001640345858260398,0.9995403875936147,3.6947227569886706e-05,3.6947227569886706e-05,3.6947227569886706e-05,3.6947227569886706e-05,3.6947227569886706e-05,3.6947227569886706e-05,3.6947227569886706e-05,3.6947227569886706e-05
555,0.0001724254533828735,0.9995182164725752,3.866975925521834e-05,3.866975925521834e-05,3.866975925521834e-05,3.866975925521834e-05,3.866975925521834e-05,3.866975925521834e-05,3.866975925521834e-05,3.866975925521834e-05
556,0.00018433340665249768,0.9995010380078427,3.932857318807241e-05,3.932857318807241e-05,3.932857318807241e-05,3.932857318807241e-05,3.932857318807241e-05,3.932857318807241e-05,3.932857318807241e-05,3.932857318807241e-05
557,0.00014087796180811723,0.9995647997105911,3.6790290950082195e-05,3.6790290950082195e-05,3.6790290950082195e-05,3.6790290950082195e-05,3.6790290950082195e-05,3.6790290950082195e-05,3.6790290950082195e-05,3.6790290950082195e-05
558,0.00013304040894630066,0.9995726537256454,3.678823317600965e-05,3.678823317600965e-05,3.678823317600965e-05,3.678823317600965e-05,3.678823317600965e-05,3.678823317600965e-05,3.678823317600965e-05,3.678823317600965e-05
559,0.00013181875339951534,0.9995738773333971,3.678798915040262e-05,3.678798915040262e-05,3.678798915040262e-05,3.678798915040262e-05,3.678798915040262e-05,3.678798915040262e-05,3.678798915040262e-05,3.678798915040262e-05
560,0.0001289535465468542,0.9995767420570582,3.678804954936525e-05,3.678804954936525e-05,3.678804954936525e-05,3.678804954936525e-05,3.678804954936525e-05,3.678804954936525e-05,3.678804954936525e-05,3.678804954936525e-05
561,8.596039598281124e-05,0.9996197233961628,3.678952598178207e-05,3.678952598178207e-05,3.678952598178207e-05,3.678952598178207e-05,3.678952598178207e-05,3.678952598178207e-05,3.678952598178207e-05,3.678952598178207e-05
562,4.845056059558381e-05,0.9996572348425155,3.678932461110597e-05,3.678932461110597e-05,3.678932461110597e-05,3.678932461110597e-05,3.678932461110597e-05,3.678932461110597e-05,3.678932461110597e-05,3.678932461110597e-05
563,3.678837357212509e-05,0.9996689046378506,3.678837357212509e-05,3.678837357212509e-05,3.678837357212509e-05,3.678837357212509e-05,3.678837357212509e-05,3.678837357212509e-05,3.678837357212509e-05,3.678837357212509e-05
564,3.7292315248498775e-05,0.9996643687274205,3.729275059140569e-05,3.7292315248498775e-05,3.7292315248498775e-05,3.7292315248498775e-05,3.7292315248498775e-05,3.7292315248498775e-05,3.7292315248498775e-05,3.7292315248498775e-05
565,4.758208472987159e-05,0.999571108876162,4.758208472987159e-05,4.8234445998851246e-05,4.758208472987159e-05,4.758208472987159e-05,4.758208472987159e-05,4.758208472987159e-05,4.758208472987159e-05,4.758208472987159e-05
566,4.865254291951045e-05,0.9996429631621517,4.1578903336206856e-05,4.111199792444157e-05,3.761556561132083e-05,3.761556561132083e-05,3.761556561132083e-05,3.761556561132083e-05,3.761556561132083e-05,3.761556561132083e-05
567,4.234188047067039e-05,0.9996119334361322,4.435465678868672e-05,4.7318743784214635e-05,4.234188047067039e-05,4.234188047067039e-05,4.234188047067039e-05,4.234188047067039e-05,4.234188047067039e-05,4.234188047067039e-05
568,4.430076608182982e-05,0.9995874715529879,4.635552004415198e-05,5.6820706526898653e-05,4.41752423931745e-05,4.41752423931745e-05,4.41752423931745e-05,4.41752423931745e-05,4.41752423931745e-05,4.41752423931745e-05
569,4.0378980345993815e-05,0.9996070897892088,5.0880490272323425e-05,5.8093816469356324e-05,4.166202197340039e-05,4.0378980345993815e-05,4.0378980345993815e-05,4.0378980345993815e-05,4.0378980345993815e-05,4.0378980345993815e-05
570,3.678926001218153e-05,0.9996428454705947,4.83366502994003e-05,5.12930590204687e-05,3.678926001218153e-05,3.678926001218153e-05,3.678926001218153e-05,3.678926001218153e-05,3.678926001218153e-05,3.678926001218153e-05
571,3.678871277284071e-05,0.9996637322362472,4.007707716685618e-05,3.86696971758293e-05,3.678871277284071e-05,3.678871277284071e-05,3.678871277284071e-05,3.678871277284071e-05,3.678871277284071e-05,3.678871277284071e-05
572,4.299918774458426e-05,0.999610807843734,4.299918774458426e-05,4.519865430900249e-05,4.299918774458426e-05,4.299918774458426e-05,4.299918774458426e-05,4.299918774458426e-05,4.299918774458426e-05,4.299918774458426e-05
573,4.218641253642358e-05,0.9996078009380223,4.506281689804784e-05,5.1831357324536366e-05,4.218641253642358e-05,4.218641253642358e-05,4.218641253642358e-05,4.218641253642358e-05,4.218641253642358e-05,4.218641253642358e-05
574,3.678984291839553e-05,0.9996593954641306,3.678984291839553e-05,4.6285792521956354e-05,3.678984291839553e-05,3.678984291839553e-05,3.678984291839553e-05,3.678984291839553e-05,3.678984291839553e-05,3.678984291839553e-05
575,3.6788294085613806e-05,0.9996689053532293,3.6788294085613806e-05,3.6788294085613806e-05,3.6788294085613806e-05,3.6788294085613806e-05,3.6788294085613806e-05,3.6788294085613806e-05,3.6788294085613806e-05,3.6788294085613806e-05
576,3.678794423301582e-05,0.9996689085019026,3.678794423301582e-05,3.678794423301582e-05,3.678794423301582e-05,3.678794423301582e-05,3.678794423301582e-05,3.678794423301582e-05,3.678794423301582e-05,3.678794423301582e-05
577,3.9397811959594235e-05,0.9996454196922394,3.9397811959594235e-05,3.939781208368616e-05,3.9397811959594235e-05,3.9397811959594235e-05,3.9397811959594235e-05,3.9397811959594235e-05,3.9397811959594235e-05,3.9397811959594235e-05
578,3.791870845985908e-05,0.9996560415354389,3.791870845985908e-05,4.060879688194921e-05,3.791870845985908e-05,3.791870845985908e-05,3.791870845985908e-05,3.791870845985908e-05,3.791870845985908e-05,3.791870845985908e-05
579,5.6760314450727215e-05,0.9994832619559105,5.6760314450727215e-05,6.265552848360904e-05,5.6760314450727215e-05,5.6760314450727215e-05,5.6760314450727215e-05,5.6760314450727215e-05,5.6760314450727215e-05,5.6760314450727215e-05
580,3.679311135861982e-05,0.999623649560852,4.8681610422660136e-05,5.952784070870136e-05,4.448031855053717e-05,3.969511267276958e-05,3.679311135861982e-05,3.679311135861982e-05,3.679311135861982e-05,3.679311135861982e-05
581,5.595947102383525e-05,0.9994617742824389,5.595947102383525e-05,9.054994937044183e-05,5.595947102383525e-05,5.595947102383525e-05,5.595947102383525e-05,5.595947102383525e-05,5.595947102383525e-05,5.595947102383525e-05
582,3.6793808228602336e-05,0.9996210915637698,4.790209408730021e-05,7.316781309740494e-05,3.707567967371273e-05,3.6793808228602336e-05,3.6793808228602336e-05,3.6793808228602336e-05,3.6793808228602336e-05,3.6793808228602336e-05
583,3.678857839159472e-05,0.9996383263980003,4.445109706660964e-05,5.9702456191700286e-05,3.678857839159472e-05,3.678857839159472e-05,3.678857839159472e-05,3.678857839159472e-05,3.678857839159472e-05,3.678857839159472e-05
584,3.678875267792255e-05,0.9996602974094995,3.8448328855754106e-05,4.373299289911186e-05,3.678875267792255e-05,3.678875267792255e-05,3.678875267792255e-05,3.678875267792255e-05,3.678875267792255e-05,3.678875267792255e-05
585,3.7104146371716216e-05,0.9996590579393138,3.7104146371716216e-05,4.410888971220491e-05,3.7104146371716216e-05,3.7104146371716216e-05,3.7104146371716216e-05,3.7104146371716216e-05,3.7104146371716216e-05,3.7104146371716216e-05
586,3.678811407726265e-05,0.9996636763591777,3.7050413032662684e-05,4.175642924845542e-05,3.678811407726265e-05,3.678811407726265e-05,3.678811407726265e-05,3.678811407726265e-05,3.678811407726265e-05,3.678811407726265e-05
587,3.6788136597963864e-05,0.9996689067706181,3.6788136597963864e-05,3.6788136597963864e-05,3.6788136597963864e-05,3.6788136597963864e-05,3.6788136597963864e-05,3.6788136597963864e-05,3.6788136597963864e-05,3.6788136597963864e-05
588,3.6787944180873e-05,0.9996689085023719,3.6787944180873e-05,3.6787944180873e-05,3.6787944180873e-05,3.6787944180873e-05,3.6787944180873e-05,3.6787944180873e-05,3.6787944180873e-05,3.6787944180873e-05
589,3.678794411716534e-05,0.9996689085029453,3.678794411716534e-05,3.678794411716534e-05,3.678794411716534e-05,3.678794411716534e-05,3.678794411716534e-05,3.678794411716534e-05,3.678794411716534e-05,3.678794411716534e-05
590,3.6787944117144244e-05,0.9996689085029455,3.6787944117144244e-05,3.6787944117144244e-05,3.6787944117144244e-05,3.6787944117144244e-05,3.6787944117144244e-05,3.6787944117144244e-05,3.6787944117144244e-05,3.6787944117144244e-05
591,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
592,4.055603934719272e-05,0.999634995645875,4.055603934719272e-05,4.055603934719272e-05,4.055603934719272e-05,4.055603934719272e-05,4.055603934719272e-05,4.055603934719272e-05,4.055603934719272e-05,4.055603934719272e-05
593,3.678919174374558e-05,0.9996688972743061,3.678919174374558e-05,3.678919174374558e-05,3.678919174374558e-05,3.678919174374558e-05,3.678919174374558e-05,3.678919174374558e-05,3.678919174374558e-05,3.678919174374558e-05
594,3.6787944530222805e-05,0.9996689084992277,3.6787944530222805e-05,3.6787944530222805e-05,3.6787944530222805e-05,3.6787944530222805e-05,3.6787944530222805e-05,3.6787944530222805e-05,3.6787944530222805e-05,3.6787944530222805e-05
595,3.6787944117281e-05,0.9996689085029442,3.6787944117281e-05,3.6787944117281e-05,3.6787944117281e-05,3.6787944117281e-05,3.6787944117281e-05,3.6787944117281e-05,3.6787944117281e-05,3.6787944117281e-05
596,3.6787944117144285e-05,0.9996689085029455,3.6787944117144285e-05,3.6787944117144285e-05,3.6787944117144285e-05,3.6787944117144285e-05,3.6787944117144285e-05,3.6787944117144285e-05,3.6787944117144285e-05,3.6787944117144285e-05
597,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
598,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
599,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
600,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
601,3.68445565597683e-05,0.9996683989909618,3.68445565597683e-05,3.68445565597683e-05,3.68445565597683e-05,3.68445565597683e-05,3.68445565597683e-05,3.68445565597683e-05,3.68445565597683e-05,3.68445565597683e-05
602,3.701588220335354e-05,0.9996668000969564,3.701588220335354e-05,3.707284541664818e-05,3.701588220335354e-05,3.701588220335354e-05,3.701588220335354e-05,3.701588220335354e-05,3.701588220335354e-05,3.701588220335354e-05
603,3.678802168122947e-05,0.9996689078048687,3.678802168122947e-05,3.678802168122947e-05,3.678802168122947e-05,3.678802168122947e-05,3.678802168122947e-05,3.678802168122947e-05,3.678802168122947e-05,3.678802168122947e-05
604,3.927322648585819e-05,0.999646540878823,3.927322648585819e-05,3.927330928993871e-05,3.927322648585819e-05,3.927322648585819e-05,3.927322648585819e-05,3.927322648585819e-05,3.927322648585819e-05,3.927322648585819e-05
605,3.998832961766535e-05,0.9996374035426959,4.268982036247679e-05,3.998832961766535e-05,3.998832961766535e-05,3.998832961766535e-05,3.998832961766535e-05,3.998832961766535e-05,3.998832961766535e-05,3.998832961766535e-05
606,4.055608763885156e-05,0.999630239984632,4.178311723624392e-05,4.408428465969991e-05,4.055608763885156e-05,4.055608763885156e-05,4.055608763885156e-05,4.055608763885156e-05,4.055608763885156e-05,4.055608763885156e-05
607,3.678913538435577e-05,0.9996626100112026,3.712718474526987e-05,4.27388563614231e-05,3.678913538435577e-05,3.678913538435577e-05,3.678913538435577e-05,3.678913538435577e-05,3.678913538435577e-05,3.678913538435577e-05
608,3.678809189080138e-05,0.9996666255604085,3.678809189080138e-05,3.9069704464805644e-05,3.678809189080138e-05,3.678809189080138e-05,3.678809189080138e-05,3.678809189080138e-05,3.678809189080138e-05,3.678809189080138e-05
609,3.678802810209844e-05,0.999668907747081,3.678802810209844e-05,3.678802810209844e-05,3.678802810209844e-05,3.678802810209844e-05,3.678802810209844e-05,3.678802810209844e-05,3.678802810209844e-05,3.678802810209844e-05
610,3.678794414495094e-05,0.9996689085026952,3.678794414495094e-05,3.678794414495094e-05,3.678794414495094e-05,3.678794414495094e-05,3.678794414495094e-05,3.678794414495094e-05,3.678794414495094e-05,3.678794414495094e-05
611,3.6787944117153446e-05,0.9996689085029454,3.6787944117153446e-05,3.6787944117153446e-05,3.6787944117153446e-05,3.6787944117153446e-05,3.6787944117153446e-05,3.6787944117153446e-05,3.6787944117153446e-05,3.6787944117153446e-05
612,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
613,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
614,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
615,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
616,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
617,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
618,4.107412517321656e-05,0.9996303328734408,4.107412517321656e-05,4.107412517321656e-05,4.107412517321656e-05,4.107412517321656e-05,4.107412517321656e-05,4.107412517321656e-05,4.107412517321656e-05,4.107412517321656e-05
619,5.844014843296459e-05,0.9995228255937961,5.2341782221363263e-05,5.2341782221363263e-05,5.2341782221363263e-05,5.2341782221363263e-05,5.2341782221363263e-05,5.2341782221363263e-05,5.2341782221363263e-05,5.2341782221363263e-05
